white%,black%,hispanic%,25/3%,100/20%,fiber%,geoid
0.7207460398569239,0.15457332652018396,0.07843638221768012,100.0,100.0,0.0,37067003105
0.4574192026421326,0.33581033262561927,0.11641896673743808,100.0,100.0,80.301685891748,37067003703
0.5769123003642477,0.07593163351078734,0.28551414962174276,100.0,100.0,54.7204641350211,37067003108
0.6658767772511849,0.1743022643496577,0.0784623486045287,100.0,100.0,71.5596330275229,37067003307
0.6849777135284906,0.148777255752319,0.0943259848211059,100.0,100.0,63.8235638235638,37067003308
0.7218426272867534,0.1489971346704871,0.0656821688340313,99.8675057966214,99.8675057966214,57.5024842663133,37067003312
0.771108179419525,0.03891820580474934,0.14907651715039577,100.0,100.0,82.0714718352514,37067003313
0.7587734241908006,0.07802385008517887,0.10936967632027257,100.0,100.0,70.5643994211288,37067003314
0.42795979151154134,0.3274385703648548,0.17758749069247953,100.0,100.0,72.5276979893311,37067003702
0.19644444444444445,0.2737777777777778,0.4888888888888889,100.0,100.0,33.4340659340659,37067003403
0.15067079463364294,0.34391124871001033,0.46671826625387,100.0,100.0,31.1393011010053,37067003404
0.425465397186301,0.237317038510729,0.2700014210601108,99.9846460924305,99.9846460924305,63.2273913711039,37067003600
0.2705932565087495,0.4304310712761417,0.22151088348271447,100.0,100.0,53.3737531781733,37067003701
0.4421036677781146,0.28781448923916336,0.15262200666868747,100.0,100.0,75.7085695231744,37067003805
0.6006966434452184,0.16782773907536416,0.1488283723875871,100.0,100.0,51.3595166163142,37067003806
0.7528417371028855,0.07111629262605654,0.09443310988050131,100.0,100.0,84.4743276283619,37067004014
0.6611615744563721,0.15882191026699696,0.08698045692265345,100.0,100.0,76.8012668250198,37067003905
0.8564397046759639,0.031173092698933553,0.038282745419742956,100.0,100.0,97.2509526401742,37067003906
0.48816996619990344,0.3150651859005311,0.15306615161757606,99.5607613469985,99.5607613469985,7.44614097469149,37069060801
0.8605388272583201,0.03645007923930269,0.044770206022187,95.9190915542938,94.499645138396,0.0,37071030501
0.8512970405553526,0.04165144318597004,0.058092802338326636,98.7812911725955,98.7812911725955,0.0,37071030601
0.8716302952503209,0.03594351732991014,0.0329482242190843,95.4339491111886,94.6322760543743,0.0,37071030301
0.8133779264214047,0.09698996655518395,0.043478260869565216,100.0,100.0,0.0,37071030801
0.7524590163934426,0.12599531615925058,0.07189695550351288,100.0,100.0,0.0,37071030802
0.7150749802683505,0.12904498816101026,0.07616416732438831,100.0,100.0,50.8447937131631,37071030901
0.4779438570907765,0.2982136347065257,0.15165876777251186,100.0,100.0,87.8507653061224,37071031401
0.843480533054612,0.05983799320616671,0.030310948523647765,100.0,100.0,36.6180339631667,37071030205
0.8799322198015008,0.03122730573710966,0.0411522633744856,99.8214285714286,99.7767857142857,0.0,37071030401
0.6891025641025641,0.18554131054131054,0.05163817663817664,100.0,100.0,0.0,37071031101
0.7910085054678008,0.08140947752126367,0.07735925475901174,99.601593625498,99.5653748641796,0.0,37071030602
0.745575221238938,0.028023598820058997,0.16224188790560473,100.0,100.0,14.4455097475232,37071031001
0.5766066266399822,0.23259951078496777,0.11985768289971092,100.0,100.0,13.2437619961612,37071031301
0.7305825242718447,0.10922330097087378,0.06432038834951456,100.0,100.0,32.5834542815675,37071031004
0.6862586137008513,0.124037292257803,0.12687474665585732,100.0,100.0,4.60218408736349,37071031202
0.43827695865857186,0.3613761202659728,0.15437987857762359,100.0,100.0,77.3832286260585,37071031500
0.6694514062935115,0.2247284878863826,0.053745474798106374,100.0,100.0,0.0,37071031600
0.5374581939799331,0.2903010033444816,0.12642140468227425,100.0,100.0,25.7114161365919,37071031703
0.7834827492529204,0.08774789459386037,0.07307796794349361,100.0,100.0,0.0,37071031704
0.31332687963859307,0.5069377218457567,0.12681510164569215,100.0,100.0,57.3648648648649,37071032000
0.4088050314465409,0.38259958071278827,0.15373864430468204,100.0,100.0,67.4758792405851,37071032100
0.7255968570565126,0.14505893019038985,0.05469930492595951,100.0,100.0,33.2730560578662,37071032301
0.679980153807988,0.1602580004961548,0.07293475564376085,100.0,100.0,49.5161736245507,37071032507
0.7892998678996037,0.09907529722589167,0.03500660501981506,100.0,100.0,16.5084745762712,37071032508
0.6749179085627683,0.1626673402374337,0.11366506693609497,100.0,100.0,80.9512074913751,37071032600
0.47805267358339987,0.34982708167065707,0.11997871774408088,100.0,100.0,99.1402471789361,37071032900
0.3523086654016445,0.39057558507273876,0.2036685641998735,100.0,100.0,40.5602037104402,37071033100
0.6720544449170566,0.15652913653764355,0.11909825606125053,100.0,100.0,13.5481023830538,37071033202
0.8281510272071072,0.07107162687395892,0.041365907828983896,100.0,100.0,27.4169850132236,37071033303
0.8642213642213642,0.029601029601029602,0.05019305019305019,99.822695035461,99.822695035461,0.0,37071033306
0.6172839506172839,0.15974560419004863,0.1717171717171717,100.0,100.0,31.9325055714741,37071033400
0.6587320864707311,0.2824872479961137,0.022103473402963324,52.5750111957009,52.5750111957009,0.0,37073970100
0.6419410745233969,0.2776429809358752,0.016984402079722703,27.870887647424,14.9906890130354,0.0,37073970300
0.6134607564050427,0.3068320455469703,0.04717364782431883,51.1661544024589,34.3156752847586,0.0,37077970101
0.4728449272012942,0.41321932054541255,0.07903859486942455,90.7768077009178,90.2395343631072,2.05954779494068,37077970200
0.4578410311493018,0.39903329752953814,0.10445757250268528,92.6032409827496,92.6032409827496,2.90120230005227,37077970300
0.29563932002956395,0.6092633653609263,0.05444690810544469,100.0,100.0,0.0,37077970400
0.4697649854766306,0.37760760496435175,0.12120411935569052,74.4974874371859,68.9698492462311,2.66331658291457,37077970500
0.37422037422037424,0.3823053823053823,0.21136521136521136,100.0,100.0,0.0,37077970703
0.5334685598377282,0.23384526224282817,0.20139090118806144,23.0902348578492,1.87886279357231,0.0,37079950101
0.44222490098157397,0.4547959359393835,0.06991561908042018,21.2811947337394,0.0,0.0,37079950102
0.50625,0.2564903846153846,0.20408653846153846,29.6032772746874,6.98576972833118,0.0,37079950200
0.0910209102091021,0.6113161131611317,0.24354243542435425,100.0,100.0,81.4901047729919,37081010100
0.3492165700794162,0.4548186306074265,0.07598197037990985,100.0,100.0,62.7107215104518,37081010200
0.828167115902965,0.06873315363881402,0.03706199460916442,100.0,100.0,81.8349753694581,37081010401
0.7600979192166463,0.13157894736842105,0.04222766217870257,100.0,100.0,97.4011299435028,37081010403
0.9435452033162258,0.007895775759968417,0.020529016975917885,100.0,100.0,98.2808022922636,37081010404
0.8282588011417698,0.06850618458610847,0.05042816365366318,100.0,100.0,94.1340782122905,37081010500
0.6915520628683693,0.15962671905697445,0.04518664047151277,100.0,100.0,76.4705882352941,37081010701
0.4585739030023095,0.3472863741339492,0.10291570438799076,100.0,100.0,43.2020883184686,37081010702
0.6079429735234216,0.2892057026476578,0.04548540393754243,100.0,100.0,34.4752975117202,37081010800
0.39002932551319647,0.4733975701717637,0.06325932132383745,100.0,100.0,27.7326106594399,37081010900
0.05751014884979702,0.774018944519621,0.11705006765899864,100.0,100.0,92.1587004061231,37081011300
0.3083290222452147,0.47258147956544233,0.14123124676668392,100.0,100.0,99.905303030303,37081011500
0.29363847944142746,0.34639255236617533,0.2300232738557021,100.0,100.0,77.7203983769827,37081011601
,,,-1.0,-1.0,-1.0,37053990100
,,,-1.0,-1.0,-1.0,37055990100
,,,-1.0,-1.0,-1.0,37055990200
0.12090274046211714,0.7882858678130038,0.04997313272434175,-1.0,-1.0,-1.0,37063001503
0.3333333333333333,0.0,0.5555555555555556,-1.0,-1.0,-1.0,37063980100
0.49414519906323184,0.22014051522248243,0.20374707259953162,-1.0,-1.0,-1.0,37051980100
0.365,0.145,0.365,-1.0,-1.0,-1.0,37051980200
0.5803969218307007,0.17294451194815716,0.19562575941676794,-1.0,-1.0,-1.0,37051003404
0.16910507315219456,0.6273988219646589,0.11210336310089303,100.0,100.0,73.208722741433,37081011904
0.8859410430839002,0.02857142857142857,0.02743764172335601,100.0,100.0,97.1958675943496,37081012505
0.8662365591397849,0.043440860215053764,0.028817204301075268,100.0,100.0,93.9100077579519,37081012509
0.42920681986656783,0.30541141586360265,0.15492957746478872,100.0,100.0,85.2106969205835,37081012607
0.16992854923889406,0.3703013358185772,0.16060888474681578,100.0,100.0,41.3353115727003,37081012610
0.14308375634517767,0.6218274111675127,0.14831852791878172,100.0,100.0,50.6260897131083,37081012612
0.17022441160372195,0.4696223316912972,0.15462506841817186,100.0,100.0,79.1179906542056,37081012704
0.1812808940468515,0.634107027724049,0.10498603051794542,100.0,100.0,74.7142523909494,37081012803
0.7319912684938151,0.11836041717196216,0.053601746301236965,100.0,100.0,94.227869911695,37081013700
0.12144832788534071,0.6623082725672618,0.13200905204928337,100.0,100.0,95.9409594095941,37081013800
0.08813559322033898,0.7367231638418079,0.10463276836158192,100.0,100.0,95.3025641025641,37081013900
0.3540819518298405,0.2990303409446356,0.23678448545511416,100.0,100.0,97.2397929844738,37081014000
0.12738065792728173,0.5429136779619095,0.18525847143210486,100.0,100.0,93.2572877059569,37081014200
0.1763506625891947,0.3764865783214407,0.27896704043493037,100.0,100.0,98.2412060301507,37081014300
0.16009557945041816,0.6133014735165273,0.09159697331740342,100.0,100.0,79.2845911949686,37081014406
0.21631644004944375,0.4742480428512567,0.22084878450762258,100.0,100.0,36.4433811802233,37081014408
0.26624087591240875,0.5239051094890511,0.10346715328467153,100.0,100.0,75.201731942531,37081014411
0.26982097186700765,0.2911338448422847,0.1636828644501279,100.0,100.0,70.3868746202147,37081014502
0.15254730713245998,0.5409024745269286,0.14847161572052403,100.0,100.0,77.7777777777778,37081014503
0.5220345207491737,0.3463092177745134,0.06316562614763128,100.0,100.0,57.6240552086756,37081015401
0.3255154639175258,0.4697164948453608,0.1411082474226804,100.0,100.0,28.7013958125623,37081015402
0.2661212037165442,0.5807793648592429,0.08140341145472195,100.0,100.0,76.398916967509,37081015500
0.7963774803876327,0.048223350253807105,0.06425934471619751,100.0,100.0,44.0466926070039,37081015800
0.8419433198380567,0.044048582995951414,0.05894736842105263,99.8339697825004,99.8339697825004,44.0478167026399,37081015901
0.7378620971032231,0.07609139126886985,0.05671154630762954,100.0,100.0,64.8942851161817,37081016003
0.7235082304526749,0.09619341563786009,0.07098765432098765,100.0,100.0,97.2215452108213,37081016009
0.7423142613151152,0.11742100768573868,0.059350982066609735,100.0,100.0,89.9651440102733,37081016101
0.4384899683210137,0.35533262935586063,0.1187961985216473,100.0,100.0,46.4576352321685,37081016102
0.7698800533096402,0.04324004146305346,0.05819635717458907,100.0,100.0,10.4213573496301,37081016201
0.7355029585798817,0.10857988165680474,0.058579881656804736,100.0,100.0,92.5288976599944,37081016303
0.47303741746148203,0.3103448275862069,0.09372707263389582,100.0,100.0,98.0858351803345,37081016306
0.34067796610169493,0.48926553672316386,0.09378531073446328,100.0,100.0,3.40314136125654,37081016405
0.5442615658362989,0.21018683274021352,0.06983985765124555,100.0,100.0,87.5,37081016407
0.8255578093306288,0.05476673427991886,0.03194726166328601,100.0,100.0,99.0375802016499,37081016408
0.7459935897435898,0.13381410256410256,0.03565705128205128,100.0,100.0,97.5043327556326,37081016409
0.6774061990212071,0.06810766721044045,0.10440456769983687,99.9676165803109,99.9676165803109,36.6256476683938,37081016600
0.28597419781673833,0.529606351306649,0.10122394971882236,100.0,100.0,60.5365337098482,37081016701
0.7839637719765583,0.03596164091635589,0.12200319659030368,100.0,100.0,23.318844285349,37081016702
0.44334785952319916,0.33491412458344016,0.15918995129453986,100.0,100.0,22.2418718541695,37081016800
0.8560783478816266,0.06088992974238876,0.041728763040238454,100.0,100.0,11.7853839037928,37081016900
0.8913368983957219,0.029518716577540106,0.03721925133689839,92.0254314259764,91.9346049046322,10.3542234332425,37081017000
0.5887501334187213,0.2750560358629523,0.06425445618529192,100.0,100.0,24.0720049658597,37081017200
0.5367753100663398,0.38361695990770117,0.02913181424862994,100.0,100.0,2.21914008321775,37083930400
0.4099134539732494,0.5003933910306845,0.05009179124049305,100.0,100.0,0.118413262285376,37083930501
0.4265676567656766,0.5283278327832783,0.013476347634763476,61.1494888090633,59.5744680851064,1.54738878143133,37083930600
0.44092611508341845,0.4330949948927477,0.07865168539325842,93.2474349797184,93.2474349797184,4.91529467907421,37085070200
0.601068376068376,0.2608974358974359,0.09081196581196581,100.0,100.0,0.0,37085070300
0.6796515848052262,0.11710621824340672,0.14493104282603436,98.1966869364647,98.00796812749,1.27909414971692,37085070401
0.6396815860618804,0.12180835085611294,0.1892460198257735,94.4786062003587,91.55777606969,0.819882141942096,37085070402
0.6636934258341592,0.16138090518665346,0.1199207135777998,97.8787878787879,95.0550964187328,0.206611570247934,37085070500
0.43584611963531245,0.41160773849232823,0.07649544140538136,85.0522317188984,82.8679962013295,10.2374169040836,37085070600
0.5087051142546246,0.33115705476967716,0.09720710917664127,91.8086094766182,91.8086094766182,23.5057293279653,37085070700
0.6768158473954512,0.12582538517975056,0.15077035950110051,96.5125709651257,96.5125709651257,0.24330900243309,37085070801
0.719417659292872,0.15844204953677443,0.060313858952543015,99.16265811509,99.16265811509,1.58560484589346,37085070802
0.6058238636363636,0.11008522727272728,0.24538352272727273,85.324881141046,80.6022187004754,1.58478605388273,37085070902
0.5717400784997819,0.14696903619712168,0.24291321412996075,100.0,100.0,0.0,37085070903
0.6090932181864364,0.12573025146050293,0.2125984251968504,100.0,100.0,17.8720083246618,37085070904
0.7834678541608684,0.07514611745059839,0.09657667687169497,77.6610078146052,69.3344112099165,3.47615198059822,37085071002
0.6773618538324421,0.1051693404634581,0.17231134878193702,96.6658434181279,93.8256359594962,5.75450728574957,37085071101
0.6266453928998803,0.16234543278819305,0.15915436777024333,84.5616486203283,79.0080335312609,4.82011875654907,37085071102
0.41344725111441305,0.3424962852897474,0.12109955423476969,100.0,100.0,20.8872458410351,37085071203
0.5907512845438133,0.18664074434106373,0.12151090126371338,92.7522935779816,90.4403669724771,38.3853211009174,37085071204
0.6154204518984393,0.18215699976706265,0.1332401583973911,92.1033910362817,85.724448660185,22.5041498695755,37085071301
0.552125719096394,0.19713764557317245,0.1455030166970675,100.0,100.0,18.2356925160853,37085071302
0.531239723775074,0.20996382768826044,0.14559355475172642,99.6753246753247,99.6753246753247,23.0627705627706,37085071303
0.5508819538670285,0.17480777928539123,0.1895070104025328,95.3711604095563,95.3711604095563,0.106655290102389,37085071401
0.8367234744365035,0.018691588785046728,0.07421660252886202,100.0,100.0,51.9765739385066,37087920900
0.7344041837878222,0.041837878221890175,0.1692192753081808,99.1003460207612,99.1003460207612,84.5328719723183,37089930401
0.8066865276398544,0.017212843429328037,0.1377027474346243,56.4977593933126,55.1189245087901,51.0168907273354,37089930402
0.7508084800574919,0.05587495508444125,0.11067193675889328,92.979683972912,90.4063205417607,79.8871331828442,37089930501
0.828262201347764,0.029405758627731263,0.08597100265468655,99.8986828774063,85.6737588652482,65.612968591692,37089930502
0.8751703461433633,0.015263014445352958,0.06132461161079313,97.2937118599098,88.4319448129477,68.3470416556116,37089930701
0.8906115417743324,0.009259259259259259,0.05167958656330749,97.2002434570907,96.1655508216677,95.8409413674173,37089930702
0.8644212685929219,0.014874337493588647,0.062061890921525045,99.7178891470295,97.9754397610355,97.8094922004647,37089930703
0.8226600985221675,0.01733990147783251,0.10502463054187192,100.0,99.852643212378,99.852643212378,37089930800
0.3219934347955834,0.4616532378394509,0.17994628469113697,100.0,100.0,0.0,37071031800
0.7505596418292293,0.07451231212024305,0.07131435881036137,100.0,100.0,0.27072758037225,37071032302
0.40717903545474565,0.3375908390222418,0.17110768553182118,100.0,100.0,82.5887743413517,37071032505
0.4205558468799161,0.33691662296801256,0.17461982170949134,100.0,100.0,43.4005109281862,37071032506
0.5678217821782178,0.21485148514851485,0.14207920792079207,100.0,100.0,88.4761904761905,37071032703
0.6446654611211573,0.195750452079566,0.07459312839059674,100.0,100.0,68.2863113897597,37071032702
0.5361719718892104,0.28110789582472095,0.12629185613890037,100.0,100.0,83.2270408163265,37071032704
0.35739785799286,0.38238794129313763,0.21420071400238,100.0,100.0,88.2033372138145,37071033203
0.4165302782324059,0.3911620294599018,0.13938897981451173,100.0,100.0,60.3716725263687,37071033204
0.6159378596087457,0.3043728423475259,0.017548906789413118,91.1461022199277,88.3840991223542,2.2715539494063,37073970200
0.9153046062407132,0.0029717682020802376,0.017830609212481426,42.5521821631879,0.0,0.0,37075920100
0.8834628190899001,0.009618941916389198,0.03218645948945616,69.0755685986794,0.0,0.0,37075920200
0.8007859733978234,0.004232164449818622,0.02902055622732769,77.6545605766565,12.4202938730247,12.4202938730247,37075920300
0.58096454806771,0.3299265410412009,0.047269243053337594,49.8678646934461,17.8911205073996,0.0,37077970102
0.7176843774781919,0.15828707375099127,0.07073750991276764,87.0852858481724,85.1546391752577,0.0,37077970601
0.7149163141438293,0.1489792164796763,0.0868125804671694,87.330135891287,75.779376498801,0.0,37077970701
0.33834281072298944,0.3314378554021121,0.293663688058489,100.0,100.0,0.30511060259344,37077970702
0.207368021268515,0.41967337637675656,0.12571211545765287,100.0,100.0,39.1257225433526,37081010300
0.8079742011140428,0.07153327469950162,0.03781882145998241,100.0,100.0,97.6545253863135,37081012508
0.11608093716719915,0.7248846290379837,0.07632232871849486,100.0,100.0,59.1484869809993,37081012805
0.5892027171969968,0.2790489810511262,0.07061136932427602,90.8239700374532,88.3895131086142,21.7644610903038,37081015100
0.621089577292843,0.16175797344727605,0.10453227529375858,100.0,100.0,66.647515081873,37081016502
0.7647882394119706,0.103955197759888,0.0703535176758838,100.0,100.0,76.5225933202358,37081010601
0.532057572783775,0.331207065750736,0.06411514556754988,100.0,100.0,55.3519967064636,37081010602
0.017419601837672282,0.8824655436447167,0.07101837672281776,100.0,100.0,8.26271186440678,37081011000
0.030519790176442536,0.7906533142584645,0.08941344778254649,100.0,100.0,72.6141968689685,37081011101
0.07445466017667207,0.7762754642148909,0.09356408869659276,100.0,100.0,57.3697359029265,37081011400
0.022884126407555393,0.848892117689793,0.0918997457319288,100.0,100.0,62.555517594807,37081011102
0.19363057324840766,0.3490445859872611,0.36019108280254775,100.0,100.0,61.0122699386503,37081011602
0.17276720351390923,0.582304957121941,0.1614724952938716,100.0,100.0,70.3197190907411,37081011905
0.7337766567301077,0.13345562944278835,0.055950470075670715,100.0,100.0,96.8819599109131,37081012503
0.1598995395562997,0.5089995814148179,0.1810380912515697,100.0,100.0,64.8440435926344,37081012604
0.3692729766803841,0.46886145404663926,0.09739368998628258,100.0,100.0,91.5776986951364,37081012504
0.7927651747394237,0.060392397302268544,0.0407725321888412,100.0,100.0,85.0295857988166,37081012510
0.45143432310015097,0.3392048314041268,0.101157523905385,100.0,100.0,93.3749025720967,37081014410
0.7158351409978309,0.12283080260303687,0.058297180043383946,100.0,100.0,99.7021593447506,37081016304
0.8756671278908875,0.04328918758647954,0.027871120774856692,100.0,100.0,99.9250796029219,37081012511
0.39183673469387753,0.18285714285714286,0.3053061224489796,100.0,100.0,81.0526315789474,37081014501
0.1273961661341853,0.45926517571884984,0.33985623003194887,100.0,100.0,2.54442649434572,37081012608
0.15226977950713358,0.5504539559014268,0.22101167315175096,100.0,100.0,52.318574796961,37081012611
0.16805755395683453,0.49841726618705035,0.2066187050359712,100.0,100.0,32.626427406199,37081012617
0.4950045413260672,0.29863760217983654,0.08337874659400545,100.0,100.0,71.5773034877668,37081012703
0.029750479846449136,0.8358925143953935,0.07485604606525911,100.0,100.0,58.4797991326181,37081012705
0.05736981465136805,0.7316857899382171,0.14327743453957045,100.0,100.0,85.941724241514,37081012706
0.07433694434067986,0.6679118416137467,0.18939110945087784,100.0,100.0,89.6885813148789,37081012707
0.07420330309374273,0.7820423354268434,0.08443824145150035,100.0,100.0,12.4296329655483,37081012804
0.3359279980540015,0.4003891997081002,0.16589637557771833,100.0,100.0,99.8192498870312,37081013602
0.6930162810625535,0.16152527849185946,0.08119108826049701,100.0,100.0,97.4984558369364,37081013601
0.5829662261380323,0.2333170174579866,0.081905694240496,100.0,100.0,77.9752200847734,37081014407
0.5641869651086241,0.21132323897300856,0.11125740618828177,100.0,100.0,74.911887215636,37081014409
0.6896338637416963,0.19218291364127915,0.04217518924764406,100.0,100.0,97.4935915693535,37081015707
0.7457811649428416,0.06913445835601524,0.040283070223189985,100.0,100.0,5.32574974146846,37081016005
0.41649367805246273,0.37497641064351767,0.10643517644838649,100.0,100.0,96.6450629050705,37081016103
0.5607509741409847,0.24725469358838115,0.0924548352816153,100.0,100.0,46.8363636363636,37081014412
0.5911512998546746,0.2544808654932989,0.06281285322137897,100.0,100.0,84.994038494294,37081015706
0.7895991332611051,0.05612134344528711,0.051787648970747564,100.0,100.0,42.0951001689597,37081015902
0.5328900498693897,0.19187841367846117,0.06554262645452387,100.0,100.0,59.4799883143441,37081016006
0.6791856098043092,0.13639059102589446,0.05297489622455031,100.0,100.0,68.1923972071373,37081016007
0.6585301837270341,0.1115485564304462,0.06968503937007874,100.0,100.0,87.3871516420254,37081016008
0.3753706610849468,0.4135705564276993,0.10919239490668062,100.0,100.0,51.5061238000662,37081016011
0.6142640364188164,0.21836115326251898,0.06054628224582701,100.0,100.0,89.3101800223037,37081015703
0.6555853158972743,0.1884354813297621,0.05025996533795494,100.0,100.0,67.2281776416539,37081015704
0.5903573836817262,0.2542144302090357,0.06574511126095751,100.0,100.0,53.4073851696187,37081015705
0.6608598962194218,0.16790214974054857,0.08339510748702743,100.0,100.0,54.3053545586107,37081016010
0.6764987550277725,0.14556598352805977,0.056502585711549515,100.0,100.0,57.685393258427,37081016203
0.4810752688172043,0.16516129032258065,0.0967741935483871,100.0,100.0,93.4871425138188,37081016205
0.5457537853851218,0.15712091288128155,0.05815229317533465,100.0,100.0,76.6192274179495,37081016204
0.4900662251655629,0.2693945127719962,0.08538315988647115,100.0,100.0,66.6666666666667,37081016406
0.6874282433983927,0.1423650975889782,0.053386911595866816,100.0,100.0,92.755905511811,37081016305
0.4326605504587156,0.318348623853211,0.10293577981651376,100.0,100.0,50.5331556147951,37081016410
0.38686131386861317,0.3760948905109489,0.09416058394160584,100.0,100.0,43.1965442764579,37081016503
0.4571483107463256,0.3099828211490743,0.0822676083221989,100.0,100.0,67.9287305122494,37081016505
0.5597523219814241,0.2084623323013416,0.08359133126934984,100.0,100.0,84.3433377939209,37081016506
0.21458046767537828,0.7269601100412655,0.01891334250343879,95.5699940933255,95.5699940933255,0.708800945067927,37083930100
0.6386258533362695,0.258092931072451,0.04822726271746312,100.0,100.0,0.0,37083930300
0.10667804565820355,0.5263494772775763,0.023682526136121186,52.2544780728845,12.5386040765905,0.0,37083930800
0.6402013942680093,0.26471727343144846,0.03524399690162665,100.0,100.0,8.28751781714518,37083930200
0.2804838182412553,0.6626348479895391,0.032690421706440015,45.3563714902808,1.04391648668107,0.827933765298776,37083931000
0.506201550387597,0.31912144702842377,0.10310077519379846,95.6839540549948,92.0814479638009,0.191437521754264,37085070100
0.5734880450070323,0.14170182841068918,0.2338255977496484,98.1830194912455,98.1830194912455,0.0,37085070901
0.606826801517067,0.19627054361567636,0.11472819216182048,90.8832919474991,82.9017382050372,2.12841433132316,37085071201
0.44715447154471544,0.3038892551087673,0.14150736101955613,100.0,100.0,7.21476510067114,37085071202
0.5014426340801086,0.20918194161575018,0.1804989816700611,97.5406375343044,94.5324044754064,53.9159805784252,37085071402
0.9215429021254264,0.0036735764891104696,0.039884544738913674,42.7861996863565,42.7077888133821,0.0,37087920101
0.9364523392544408,0.0012509382036527395,0.024518388791593695,34.3879289364809,14.0666828912144,0.0,37087920102
0.9258817921830315,0.0014299332697807435,0.03026692087702574,71.3574660633484,71.3574660633484,10.5656108597285,37087921301
0.9150339110776187,0.004333082140165787,0.042388847023360966,67.4790962462195,67.4790962462195,0.0,37087921302
0.8695777906304222,0.04395604395604396,0.031231925968768073,99.413661682791,99.413661682791,0.0,37087920300
0.8844195519348269,0.014256619144602852,0.048879837067209775,99.444724886421,99.444724886421,0.0,37087920400
0.9205854873871068,0.004671441918405481,0.03020865773902211,98.5976939856653,98.1614210034279,1.12184481146775,37087920800
0.87151841868823,0.022461814914645103,0.06229410002994909,99.8561565017261,99.8561565017261,22.8423475258918,37087921000
0.8877862595419848,0.01183206106870229,0.05114503816793893,99.6495327102804,99.493769470405,5.14018691588785,37087921100
0.8128515794028559,0.01947209000432713,0.11553440069234097,45.9981078524125,23.5950804162725,23.5950804162725,37089930100
0.7724848261909141,0.05480963766783153,0.09527312856354607,99.9237950085731,98.5140026671747,96.4755191465041,37089930600
0.7791392707710699,0.022414823670053794,0.1452480573819486,100.0,100.0,100.0,37089930900
0.7286630488406513,0.0370004933399112,0.1772734747574412,100.0,100.0,100.0,37089931000
0.6058519793459552,0.16179001721170397,0.1716867469879518,100.0,100.0,100.0,37089931100
0.693583587952859,0.11959842863378438,0.13924050632911392,100.0,100.0,100.0,37089931200
0.6224414303329223,0.024414303329223182,0.2996300863131936,100.0,100.0,100.0,37089931300
0.9161225514816675,0.015067805123053743,0.03390256152687092,99.0293678446989,98.158287705326,98.158287705326,37089931500
0.8518670496512105,0.02441526466967583,0.06688551497743127,100.0,99.7318007662835,99.7318007662835,37089931600
0.9201666088163832,0.008677542519958347,0.030544949670253386,100.0,100.0,100.0,37089931700
0.9240735161193131,0.00692979813196746,0.02681530581500452,99.969362745098,99.4791666666667,99.4791666666667,37089931801
0.8905754417761668,0.012913457181694609,0.05437245129134572,100.0,100.0,100.0,37089931802
0.8472834067547724,0.01908957415565345,0.08076358296622614,96.8476357267951,88.4413309982487,88.2161621215912,37089931901
0.908825438027255,0.007787151200519144,0.036340038935756006,94.1784869976359,74.0839243498818,56.3534278959811,37089931902
0.9001331557922769,0.003550821127385708,0.0494895694629383,65.0870949616033,25.0046825248174,11.5190110507586,37089932000
0.4291682491454615,0.48347892138245346,0.03266236232434486,78.3792048929664,78.0122324159021,0.0,37091950300
0.50157423104868,0.2707677403729717,0.08210220392346815,72.9361852572035,63.7617111543221,12.0205055683224,37093970201
0.3242295164119268,0.31971936857930344,0.1250313204710599,56.9750669688852,32.2068823408201,0.0,37093970202
0.3364859184531316,0.44703656998738966,0.12526271542664985,100.0,100.0,0.898155573376103,37093970300
0.34759053321927574,0.17650413458796693,0.08953521528371827,87.4272930648769,84.9217002237136,0.87248322147651,37093970401
0.16812545587162656,0.2727935813274982,0.13129102844638948,60.7003891050584,44.4691495275153,0.0,37093970402
0.5680053999325009,0.24417819777252783,0.12554843064461693,100.0,100.0,30.4516346477924,37097060100
0.12422062350119904,0.6815347721822542,0.13860911270983214,100.0,100.0,38.6182462356067,37097060200
0.2745468277945619,0.44410876132930516,0.21865558912386707,100.0,100.0,18.6675249436756,37097060300
0.3698664027709055,0.43814943097476494,0.14027709054923304,100.0,100.0,13.6686009026435,37097060400
0.48793774319066147,0.2877821011673152,0.14287937743190662,100.0,100.0,3.68087656223249,37097060601
0.7693950177935943,0.0893238434163701,0.08967971530249111,100.0,100.0,0.0,37097060703
0.743166115950736,0.0865124662060679,0.0829077801141484,100.0,100.0,0.0,37097061102
0.4107674003569304,0.5240928019036288,0.017251635930993457,99.877036581617,99.877036581617,0.0,37091950401
0.2120253164556962,0.7130801687763713,0.021624472573839662,97.3877938731893,97.3877938731893,3.27713132272619,37091950402
0.5536619069553201,0.29617687701520035,0.0916628281897743,100.0,100.0,36.7660343270099,37097060500
0.8600985221674877,0.040886699507389164,0.03793103448275862,100.0,100.0,0.0,37097060602
0.5693101225016118,0.21212121212121213,0.17279174725983237,100.0,100.0,0.0,37097060603
0.7804698972099853,0.07819383259911894,0.07966226138032305,97.0836033700583,92.7738172391445,0.0,37097061101
0.664449617559029,0.09012304622547389,0.18822746923844363,99.8326826547685,99.7769102063581,10.234244283324,37097060701
0.7453222453222453,0.1314968814968815,0.06704781704781705,100.0,100.0,4.35960591133005,37097061003
